scooter_id,xcoordinate,ycoordinate,power_level,density,avg_power_lv,charging_time
19072,0.839933226,1.1486024,4,1491,2.4439973172367537,1
19073,0.850594605,1.158631632,2,1491,2.4439973172367537,3
19074,0.8328749990000001,1.152437953,1,1491,2.4439973172367537,4
19075,0.840178877,1.1638799420000001,0,1491,2.4439973172367537,5
19076,0.8373650859999999,1.154564166,1,1491,2.4439973172367537,4
19077,0.846853575,1.168512371,1,1491,2.4439973172367537,4
19078,0.8456754340000001,1.1666312890000001,4,1491,2.4439973172367537,1
19079,0.8346524129999999,1.164861086,0,1491,2.4439973172367537,5
19080,0.855342585,1.149802704,5,1491,2.4439973172367537,0
19081,0.830594335,1.135913111,0,1481,2.446995273463876,5
19082,0.843894385,1.162646635,2,1491,2.4439973172367537,3
19083,0.84725075,1.158926799,5,1491,2.4439973172367537,0
19084,0.837163717,1.155686595,4,1491,2.4439973172367537,1
19085,0.848421557,1.1571671540000001,0,1491,2.4439973172367537,5
19086,0.847803946,1.154648211,5,1491,2.4439973172367537,0
19087,0.8350244179999999,1.159071171,1,1491,2.4439973172367537,4
19088,0.853010961,1.1476489429999999,3,1491,2.4439973172367537,2
19089,0.845554558,1.158026759,4,1491,2.4439973172367537,1
19090,0.8526730640000001,1.173708194,1,1491,2.4439973172367537,4
19091,0.8475159170000001,1.18956049,3,1472,2.4408967391304346,2
19092,0.834337923,1.153373108,3,1491,2.4439973172367537,2
19093,0.845859618,1.164055041,0,1491,2.4439973172367537,5
19094,0.8437944559999999,1.165822403,0,1491,2.4439973172367537,5
19095,0.8361307240000001,1.1757176809999998,5,1491,2.4439973172367537,0
19096,0.8543231459999999,1.176265324,2,1491,2.4439973172367537,3
19097,0.856866255,1.151178338,4,1491,2.4439973172367537,1
19098,0.85626513,1.172049872,3,1491,2.4439973172367537,2
19099,0.808810143,1.154459273,4,1425,2.446315789473684,1
19100,0.856817493,1.1480181109999998,1,1491,2.4439973172367537,4
19101,0.846295065,1.153054092,3,1491,2.4439973172367537,2
19102,0.830366817,1.171250261,5,1491,2.4439973172367537,0
19103,0.8494281109999999,1.155656428,3,1491,2.4439973172367537,2
19104,0.825974675,1.147975005,2,1491,2.4439973172367537,3
19105,0.831086854,1.1605048390000001,5,1491,2.4439973172367537,0
19106,0.8382896470000001,1.160465261,5,1491,2.4439973172367537,0
19107,0.851563518,1.160147469,3,1491,2.4439973172367537,2
19108,0.817044442,1.175453797,0,1481,2.4436191762322754,5
19109,0.826844155,1.163539812,3,1491,2.4439973172367537,2
19110,0.841481587,1.159158793,2,1491,2.4439973172367537,3
19111,0.816990702,1.162198463,2,1481,2.4436191762322754,3
19112,0.8327860159999999,1.186277264,1,1482,2.4412955465587043,4
19113,0.851848085,1.145126613,0,1490,2.442281879194631,5
19114,0.853464185,1.146090656,1,1491,2.4439973172367537,4
19115,0.8407254690000001,1.134999176,5,1475,2.445423728813559,0
19116,0.8432718790000001,1.162023269,1,1491,2.4439973172367537,4
19117,0.8486540379999999,1.163051871,4,1491,2.4439973172367537,1
19118,0.837775798,1.1676786890000002,1,1491,2.4439973172367537,4
19119,0.845448018,1.166535418,2,1491,2.4439973172367537,3
19120,0.841961912,1.151364801,3,1491,2.4439973172367537,2
19121,0.818808561,1.17740949,0,1488,2.4455645161290325,5
19122,0.826194098,1.156127409,3,1491,2.4439973172367537,2
19123,0.8440460040000001,1.150634155,0,1491,2.4439973172367537,5
19124,0.840083762,1.1763043420000001,0,1491,2.4439973172367537,5
19125,0.8384984059999999,1.1664463040000002,0,1491,2.4439973172367537,5
19126,0.851361473,1.149794928,5,1491,2.4439973172367537,0
19127,0.8363401290000001,1.159405467,3,1491,2.4439973172367537,2
19128,0.837181795,1.15390852,2,1491,2.4439973172367537,3
19129,0.847398978,1.1776197179999999,5,1491,2.4439973172367537,0
19130,0.8326822229999999,1.152400678,1,1491,2.4439973172367537,4
19131,0.851751605,1.159038924,5,1491,2.4439973172367537,0
19132,0.847200884,1.161498664,4,1491,2.4439973172367537,1
19133,0.849416623,1.175990055,4,1491,2.4439973172367537,1
19134,0.8430178979999999,1.169740542,3,1491,2.4439973172367537,2
19135,0.831848971,1.17320897,0,1491,2.4439973172367537,5
19136,0.8427745209999999,1.159276115,4,1491,2.4439973172367537,1
19137,0.843721843,1.155680281,1,1491,2.4439973172367537,4
19138,0.8206969740000001,1.159614055,5,1490,2.4436241610738256,0
19139,0.848709637,1.14534263,5,1490,2.442281879194631,0
19140,0.8456768709999999,1.1724308959999998,5,1491,2.4439973172367537,0
19141,0.8303997999999999,1.178380235,1,1491,2.4439973172367537,4
19142,0.8542959609999999,1.174281539,1,1491,2.4439973172367537,4
19143,0.845438441,1.149356513,4,1491,2.4439973172367537,1
19144,0.828886879,1.160518962,2,1491,2.4439973172367537,3
19145,0.8352295390000001,1.160064295,4,1491,2.4439973172367537,1
19146,0.8491024009999999,1.172801604,4,1491,2.4439973172367537,1
19147,0.832548726,1.174657234,4,1491,2.4439973172367537,1
19148,0.829992563,1.171383756,4,1491,2.4439973172367537,1
19149,0.830336503,1.155075695,3,1491,2.4439973172367537,2
19150,0.8659548420000001,1.173070892,0,1488,2.4408602150537635,5
19151,0.838771838,1.150971155,2,1491,2.4439973172367537,3
19152,0.834761691,1.154615298,0,1491,2.4439973172367537,5
19153,0.8534303990000001,1.154314923,4,1491,2.4439973172367537,1
19154,0.860622199,1.148450271,1,1490,2.442953020134228,4
19155,0.8366240070000001,1.162349866,5,1491,2.4439973172367537,0
19156,0.841085194,1.176733495,2,1491,2.4439973172367537,3
19157,0.8481986840000001,1.161848484,3,1491,2.4439973172367537,2
19158,0.832625216,1.162494347,1,1491,2.4439973172367537,4
19159,0.844172968,1.144718728,0,1490,2.442281879194631,5
19160,0.847990122,1.168696309,4,1491,2.4439973172367537,1
19161,0.82504575,1.160811501,3,1491,2.4439973172367537,2
19162,0.8474700890000001,1.161162773,3,1491,2.4439973172367537,2
19163,0.82626365,1.1513412920000001,1,1491,2.4439973172367537,4
19164,0.83876731,1.158885186,3,1491,2.4439973172367537,2
19165,0.8519566679999999,1.151877936,2,1491,2.4439973172367537,3
19166,0.86533565,1.1606202890000001,2,1488,2.4408602150537635,3
19167,0.823201408,1.145230164,1,1490,2.442281879194631,4
19168,0.84092657,1.154233576,3,1491,2.4439973172367537,2
19169,0.8268260740000001,1.178036168,1,1491,2.4439973172367537,4
19170,0.8376367929999999,1.17029378,2,1491,2.4439973172367537,3
19171,0.849447343,1.161346643,4,1491,2.4439973172367537,1
19172,0.839242533,1.159557909,0,1491,2.4439973172367537,5
19173,0.86934839,1.1659396990000002,1,1472,2.4375,4
19174,0.840787869,1.169118846,3,1491,2.4439973172367537,2
19175,0.825112029,1.182508652,2,1489,2.443250503693754,3
19176,0.844744878,1.153724134,2,1491,2.4439973172367537,3
19177,0.831790514,1.145820059,5,1490,2.442281879194631,0
19178,0.841874722,1.155761786,3,1491,2.4439973172367537,2
19179,0.845597611,1.154326859,4,1491,2.4439973172367537,1
19180,0.82752907,1.182890756,1,1489,2.443250503693754,4
19181,0.830992508,1.168042341,4,1491,2.4439973172367537,1
19182,0.851410276,1.166583746,1,1491,2.4439973172367537,4
19183,0.8430204179999999,1.1814869609999998,4,1490,2.44496644295302,1
19184,0.838886175,1.151868738,0,1491,2.4439973172367537,5
19185,0.8314744709999999,1.172544501,5,1491,2.4439973172367537,0
19186,0.84920815,1.153980258,1,1491,2.4439973172367537,4
19187,0.849097378,1.171645413,1,1491,2.4439973172367537,4
19188,0.8552669540000001,1.163439912,1,1491,2.4439973172367537,4
19189,0.8494455259999999,1.167686135,0,1491,2.4439973172367537,5
19190,0.835315901,1.172500816,1,1491,2.4439973172367537,4
19191,0.8406193270000001,1.1845651259999999,5,1486,2.4414535666218034,0
19192,0.843200623,1.157533269,5,1491,2.4439973172367537,0
19193,0.8341861859999999,1.150451076,2,1491,2.4439973172367537,3
19194,0.8332969840000001,1.1609267909999998,4,1491,2.4439973172367537,1
19195,0.829271124,1.142469847,4,1490,2.442281879194631,1
19196,0.827838082,1.159332279,0,1491,2.4439973172367537,5
19197,0.85198803,1.179602821,4,1490,2.44496644295302,1
19198,0.833271568,1.162720775,4,1491,2.4439973172367537,1
19199,0.849694277,1.157358511,2,1491,2.4439973172367537,3
19200,0.842144307,1.168590278,0,1491,2.4439973172367537,5
19201,0.8471954909999999,1.149480982,0,1491,2.4439973172367537,5
19202,0.845066689,1.171414715,1,1491,2.4439973172367537,4
19203,0.8367672070000001,1.174009384,0,1491,2.4439973172367537,5
19204,0.85065723,1.162130775,0,1491,2.4439973172367537,5
19205,0.83906926,1.151222032,0,1491,2.4439973172367537,5
19206,0.836143425,1.1570939059999998,5,1491,2.4439973172367537,0
19207,0.8186470509999999,1.1624968279999999,3,1488,2.4455645161290325,2
19208,0.8556865509999999,1.164935455,1,1491,2.4439973172367537,4
19209,0.835833122,1.165152051,4,1491,2.4439973172367537,1
19210,0.852917954,1.165261105,1,1491,2.4439973172367537,4
19211,0.833294683,1.169978265,1,1491,2.4439973172367537,4
19212,0.835786618,1.161637716,1,1491,2.4439973172367537,4
19213,0.83957431,1.144424177,4,1490,2.442281879194631,1
19214,0.8612919,1.170686214,4,1490,2.442953020134228,1
19215,0.834340396,1.161835198,1,1491,2.4439973172367537,4
19216,0.8568743000000001,1.163205213,2,1491,2.4439973172367537,3
19217,0.8490953929999999,1.161486031,2,1491,2.4439973172367537,3
19218,0.831017013,1.167816437,5,1491,2.4439973172367537,0
19219,0.851761612,1.151816323,0,1491,2.4439973172367537,5
19220,0.837298511,1.163097387,0,1491,2.4439973172367537,5
19221,0.845265382,1.138483802,4,1485,2.4451178451178452,1
19222,0.8186632220000001,1.15578641,5,1488,2.4455645161290325,0
19223,0.844433291,1.16812778,2,1491,2.4439973172367537,3
19224,0.849625345,1.161425834,5,1491,2.4439973172367537,0
19225,0.8349281709999999,1.1594163309999999,4,1491,2.4439973172367537,1
19226,0.8231591970000001,1.164142856,5,1491,2.4439973172367537,0
19227,0.840376062,1.155596535,1,1491,2.4439973172367537,4
19228,0.847368424,1.163701365,1,1491,2.4439973172367537,4
19229,0.834757462,1.1667859809999999,3,1491,2.4439973172367537,2
19230,0.831096982,1.16198411,2,1491,2.4439973172367537,3
19231,0.852009446,1.174718368,2,1491,2.4439973172367537,3
19232,0.844842175,1.165317874,4,1491,2.4439973172367537,1
19233,0.8349435940000001,1.152576692,2,1491,2.4439973172367537,3
19234,0.8517919709999999,1.159032719,0,1491,2.4439973172367537,5
19235,0.8674401540000001,1.160163408,3,1480,2.4398648648648646,2
19236,0.8539939809999999,1.170897835,3,1491,2.4439973172367537,2
19237,0.838099206,1.161834062,5,1491,2.4439973172367537,0
19238,0.858537928,1.160052618,0,1491,2.4439973172367537,5
19239,0.8529614659999999,1.1628367,0,1491,2.4439973172367537,5
19240,0.8322959090000001,1.159303315,2,1491,2.4439973172367537,3
19241,0.839013137,1.159976423,1,1491,2.4439973172367537,4
19242,0.8426522329999999,1.163826047,2,1491,2.4439973172367537,3
19243,0.838034185,1.1492574309999999,2,1491,2.4439973172367537,3
19244,0.824777181,1.158924342,4,1491,2.4439973172367537,1
19245,0.824313183,1.176538244,3,1491,2.4439973172367537,2
19246,0.841946645,1.16748832,5,1491,2.4439973172367537,0
19247,0.834054946,1.145670668,0,1490,2.442281879194631,5
19248,0.82839434,1.163757945,0,1491,2.4439973172367537,5
19249,0.853651425,1.1532755140000002,5,1491,2.4439973172367537,0
19250,0.841231588,1.1645359309999999,3,1491,2.4439973172367537,2
19251,0.8335605890000001,1.144367624,4,1490,2.442281879194631,1
19252,0.8365678059999999,1.169563284,0,1491,2.4439973172367537,5
19253,0.84455382,1.156638821,5,1491,2.4439973172367537,0
19254,0.833484193,1.18295559,3,1489,2.443250503693754,2
19255,0.847020983,1.151642879,5,1491,2.4439973172367537,0
19256,0.846577433,1.1711523590000001,2,1491,2.4439973172367537,3
19257,0.838291069,1.155090314,5,1491,2.4439973172367537,0
19258,0.8359537429999999,1.174186522,0,1491,2.4439973172367537,5
19259,0.851439328,1.1598129959999999,1,1491,2.4439973172367537,4
19260,0.8527635929999999,1.148823,4,1491,2.4439973172367537,1
19261,0.845451273,1.15289114,5,1491,2.4439973172367537,0
19262,0.83087842,1.150853941,4,1491,2.4439973172367537,1
19263,0.848866648,1.1663191659999999,1,1491,2.4439973172367537,4
19264,0.847348891,1.16975179,4,1491,2.4439973172367537,1
19265,0.8355825720000001,1.1662441620000001,1,1491,2.4439973172367537,4
19266,0.8313316909999999,1.16465575,2,1491,2.4439973172367537,3
19267,0.836669543,1.159805021,1,1491,2.4439973172367537,4
19268,0.841768761,1.163924344,3,1491,2.4439973172367537,2
19269,0.841513,1.170948104,0,1491,2.4439973172367537,5
19270,0.8225630840000001,1.1408643459999999,4,1490,2.442281879194631,1
19271,0.84132239,1.153295868,3,1491,2.4439973172367537,2
19272,0.820529814,1.165312975,4,1490,2.4436241610738256,1
19273,0.8260841459999999,1.150967877,0,1491,2.4439973172367537,5
19274,0.847137384,1.168804519,3,1491,2.4439973172367537,2
19275,0.835328486,1.1788886570000001,4,1491,2.4439973172367537,1
19276,0.850144408,1.171786012,4,1491,2.4439973172367537,1
19277,0.868084541,1.1662253679999999,1,1478,2.4404600811907984,4
19278,0.832277013,1.171262176,4,1491,2.4439973172367537,1
19279,0.83928738,1.163836347,5,1491,2.4439973172367537,0
19280,0.841048178,1.156337034,1,1491,2.4439973172367537,4
19281,0.838338923,1.154149398,1,1491,2.4439973172367537,4
19282,0.83294404,1.1555992990000001,4,1491,2.4439973172367537,1
19283,0.82034334,1.144218682,4,1489,2.4419073203492276,1
19284,0.851206784,1.173392754,2,1491,2.4439973172367537,3
19285,0.844048899,1.154055294,1,1491,2.4439973172367537,4
19286,0.840096214,1.169950392,2,1491,2.4439973172367537,3
19287,0.840374799,1.133359068,5,1466,2.441336971350614,0
19288,0.847686435,1.156359009,3,1491,2.4439973172367537,2
19289,0.842429348,1.166837257,2,1491,2.4439973172367537,3
19290,0.833096925,1.173647651,1,1491,2.4439973172367537,4
19291,0.8515662540000001,1.165905659,5,1491,2.4439973172367537,0
19292,0.8468181,1.169685593,2,1491,2.4439973172367537,3
19293,0.824776298,1.169218205,3,1491,2.4439973172367537,2
19294,0.8171436879999999,1.172827946,3,1482,2.4446693657219973,2
19295,0.823120579,1.167720528,5,1491,2.4439973172367537,0
19296,0.8578024559999999,1.1674857859999999,2,1491,2.4439973172367537,3
19297,0.817984912,1.161729087,4,1483,2.445043830074174,1
19298,0.843747177,1.151017698,1,1491,2.4439973172367537,4
19299,0.855102528,1.165245562,1,1491,2.4439973172367537,4
19300,0.8330164520000001,1.165630839,5,1491,2.4439973172367537,0
19301,0.8513286090000001,1.169767886,4,1491,2.4439973172367537,1
19302,0.838122618,1.160899365,5,1491,2.4439973172367537,0
19303,0.83803045,1.1477479659999998,0,1491,2.4439973172367537,5
19304,0.853756127,1.155156115,2,1491,2.4439973172367537,3
19305,0.8412461040000001,1.159435099,1,1491,2.4439973172367537,4
19306,0.851872385,1.169520245,0,1491,2.4439973172367537,5
19307,0.853322988,1.183128122,4,1489,2.443250503693754,1
19308,0.8450634709999999,1.169422733,4,1491,2.4439973172367537,1
19309,0.85179733,1.170505559,0,1491,2.4439973172367537,5
19310,0.8609592290000001,1.156911309,3,1490,2.442953020134228,2
19311,0.8471082609999999,1.1641895,5,1491,2.4439973172367537,0
19312,0.8475665379999999,1.155566081,3,1491,2.4439973172367537,2
19313,0.8565971459999999,1.164459086,2,1491,2.4439973172367537,3
19314,0.8358004059999999,1.164047828,5,1491,2.4439973172367537,0
19315,0.834775686,1.154893045,1,1491,2.4439973172367537,4
19316,0.844333777,1.171393293,1,1491,2.4439973172367537,4
19317,0.841589618,1.1645983,3,1491,2.4439973172367537,2
19318,0.8355356359999999,1.16867081,5,1491,2.4439973172367537,0
19319,0.856684455,1.132269473,5,1455,2.4384879725085913,0
19320,0.839072675,1.137234675,1,1485,2.4451178451178452,4
19321,0.8546872,1.160863406,0,1491,2.4439973172367537,5
19322,0.845855301,1.172140639,2,1491,2.4439973172367537,3
19323,0.825054383,1.158411063,4,1491,2.4439973172367537,1
19324,0.821724462,1.1576525359999998,1,1491,2.4439973172367537,4
19325,0.849033082,1.153294635,3,1491,2.4439973172367537,2
19326,0.847744018,1.15539318,5,1491,2.4439973172367537,0
19327,0.8240131340000001,1.165308065,3,1491,2.4439973172367537,2
19328,0.837017308,1.150520354,1,1491,2.4439973172367537,4
19329,0.839910232,1.149145613,0,1491,2.4439973172367537,5
19330,0.8509248340000001,1.166633155,4,1491,2.4439973172367537,1
19331,0.831385849,1.15955238,4,1491,2.4439973172367537,1
19332,0.830361163,1.163647708,5,1491,2.4439973172367537,0
19333,0.8345354890000001,1.159521172,3,1491,2.4439973172367537,2
19334,0.8327283740000001,1.156123964,0,1491,2.4439973172367537,5
19335,0.8660966459999999,1.1508791459999999,1,1488,2.4408602150537635,4
19336,0.8546845359999999,1.153205541,4,1491,2.4439973172367537,1
19337,0.833542401,1.17053067,3,1491,2.4439973172367537,2
19338,0.8365650459999999,1.178102413,5,1491,2.4439973172367537,0
19339,0.8382358809999999,1.1819584459999999,5,1490,2.44496644295302,0
19340,0.8468210629999999,1.172410851,5,1491,2.4439973172367537,0
19341,0.836744997,1.1599411929999999,4,1491,2.4439973172367537,1
19342,0.836625548,1.149718735,0,1491,2.4439973172367537,5
19343,0.845893537,1.169039299,2,1491,2.4439973172367537,3
19344,0.832311769,1.154357656,0,1491,2.4439973172367537,5
19345,0.859264571,1.151076976,2,1490,2.442953020134228,3
19346,0.829654655,1.166486807,4,1491,2.4439973172367537,1
19347,0.838216768,1.1560567609999999,1,1491,2.4439973172367537,4
19348,0.8353582940000001,1.1749878679999999,4,1491,2.4439973172367537,1
19349,0.836382875,1.1619889270000001,1,1491,2.4439973172367537,4
19350,0.8493718459999999,1.164264238,4,1491,2.4439973172367537,1
19351,0.8373391790000001,1.15126326,3,1491,2.4439973172367537,2
19352,0.843474442,1.147250322,3,1491,2.4439973172367537,2
19353,0.846733341,1.167910433,2,1491,2.4439973172367537,3
19354,0.847991308,1.158035049,4,1491,2.4439973172367537,1
19355,0.848853944,1.1537515409999999,4,1491,2.4439973172367537,1
19356,0.833370853,1.166836151,2,1491,2.4439973172367537,3
19357,0.832769504,1.15902407,2,1491,2.4439973172367537,3
19358,0.84096778,1.167616578,4,1491,2.4439973172367537,1
19359,0.847218472,1.17764841,2,1491,2.4439973172367537,3
19360,0.841668827,1.143581162,2,1490,2.442281879194631,3
19361,0.845047951,1.16705883,2,1491,2.4439973172367537,3
19362,0.835544898,1.153538985,3,1491,2.4439973172367537,2
19363,0.8553572690000001,1.165669697,5,1491,2.4439973172367537,0
19364,0.842199101,1.1566110040000002,2,1491,2.4439973172367537,3
19365,0.8402240259999999,1.1741158729999999,0,1491,2.4439973172367537,5
